00000292 | 10,6,8 | 2017-04-09 | 15
00000292 | 6,3,2 | 2017-04-12 | 16
00000292 | 2,7,8 | 2017-04-23 | 17
00000292 | 2,14,12 | 2017-04-28 | 18
00000292 | 3,12,14 | 2017-05-02 | 19
00000292 | 10,8,11 | 2017-05-08 | 20
00000292 | 4,3,14 | 2017-05-16 | 21
00000292 | 14,4,2 | 2017-05-26 | 22
00000292 | 12,2,8 | 2017-05-30 | 23
00000292 | 8,7,5 | 2017-06-05 | 24
00000292 | 5,14,4 | 2017-06-16 | 25
00000292 | 3,4,7 | 2017-06-22 | 26
00000292 | 5,12,11 | 2017-06-26 | 27
00000292 | 1,5,4 | 2017-07-09 | 28
00000292 | 4,10,2 | 2017-07-13 | 29
00000292 | 5,10,9 | 2017-07-17 | 30
00000292 | 7,9,8 | 2017-07-30 | 31
00000292 | 15,8,1 | 2017-08-06 | 32
00000292 | 4,10,14 | 2017-08-10 | 33
00000292 | 2,4,13 | 2017-08-18 | 34
00000292 | 4,8,14 | 2017-08-21 | 35
00000292 | 12,3,14 | 2017-08-28 | 36
00000292 | 3,5,14 | 2017-09-07 | 37
00000292 | 4,11,1 | 2017-09-16 | 38
00000292 | 11,6,15 | 2017-09-18 | 39
00000292 | 4,5,8 | 2017-09-26 | 40
00000292 | 8,9,5 | 2017-10-03 | 41
00000292 | 11,1,5 | 2017-10-11 | 42
00000292 | 3,6,11 | 2017-10-18 | 43
00000292 | 6,4,14 | 2017-10-28 | 44
00000292 | 13,9,4 | 2017-11-02 | 45
00000292 | 11,5,8 | 2017-11-09 | 46
00000292 | 12,1,8 | 2017-11-19 | 47
00000292 | 1,15,13 | 2017-11-25 | 48
00000292 | 9,15,3 | 2017-11-27 | 49
00000292 | 9,4,6 | 2017-12-04 | 50
00000292 | 12,1,10 | 2017-12-17 | 51
00000292 | 13,11,9 | 2017-12-19 | 52
00000292 | 1,2,8 | 2017-12-31 | 53
00000292 | 3,14,9 | 2018-01-01 | 54
00000292 | 8,13,11 | 2018-01-13 | 55
00000292 | 10,1,6 | 2018-01-19 | 56
00000292 | 9,1,10 | 2018-01-23 | 57
00000292 | 7,1,12 | 2018-02-03 | 58
00000292 | 14,1,10 | 2018-02-07 | 59
00000292 | 8,4,7 | 2018-02-15 | 60
00000292 | 6,10,7 | 2018-02-22 | 61
00000292 | 13,11,3 | 2018-03-04 | 62
00000292 | 5,12,10 | 2018-03-09 | 63
00000292 | 7,4,12 | 2018-03-12 | 64
00000292 | 7,3,8 | 2018-03-23 | 65
00000292 | 14,5,8 | 2018-04-01 | 66
00000292 | 5,11,9 | 2018-04-08 | 67
00000292 | 15,13,3 | 2018-04-10 | 68
00000292 | 11,12,3 | 2018-04-19 | 69
00000292 | 3,5,10 | 2018-04-29 | 70
00000292 | 9,6,11 | 2018-04-30 | 71
00000292 | 13,6,4 | 2018-05-11 | 72
00000292 | 11,14,3 | 2018-05-16 | 73
00000292 | 11,12,1 | 2018-05-21 | 74
00000292 | 10,3,4 | 2018-06-01 | 75
00000292 | 7,3,12 | 2018-06-05 | 76
00000292 | 9,12,5 | 2018-06-12 | 77
00000292 | 1,3,6 | 2018-06-23 | 78
00000292 | 1,9,7 | 2018-06-28 | 79
00000292 | 7,14,3 | 2018-07-06 | 80
00000292 | 2,12,5 | 2018-07-09 | 81
00000292 | 11,9,3 | 2018-07-18 | 82
00000292 | 11,14,2 | 2018-07-23 | 83
00000292 | 14,11,12 | 2018-08-04 | 84
00000292 | 11,9,8 | 2018-08-07 | 85
00000292 | 12,1,11 | 2018-08-19 | 86
00000292 | 6,1,2 | 2018-08-24 | 87
00000292 | 7,3,8 | 2018-08-28 | 88
00000292 | 10,12,8 | 2018-09-07 | 89
00000292 | 1,6,3 | 2018-09-15 | 90
00000292 | 10,5,4 | 2018-09-22 | 91
00000292 | 15,6,13 | 2018-09-29 | 92
00000292 | 7,4,13 | 2018-10-07 | 93
00000292 | 7,5,3 | 2018-10-08 | 94
00000292 | 6,14,12 | 2018-10-19 | 95
00000292 | 2,4,14 | 2018-10-24 | 96
00000292 | 13,8,7 | 2018-11-03 | 97
00000292 | 2,12,3 | 2018-11-08 | 98
00000292 | 9,14,5 | 2018-11-12 | 99
00000292 | 5,2,1 | 2018-11-22 | 100
00000808 | 10,2,15 | 2016-12-26 | 1
00000808 | 7,14,12 | 2017-01-03 | 2
00000808 | 8,1,14 | 2017-01-12 | 3
00000808 | 13,11,15 | 2017-01-16 | 4
00000808 | 7,5,2 | 2017-01-23 | 5
00000808 | 6,14,11 | 2017-02-05 | 6
00000808 | 3,10,14 | 2017-02-06 | 7
00000808 | 12,10,14 | 2017-02-16 | 8
00000808 | 13,7,4 | 2017-02-24 | 9
00000808 | 9,7,15 | 2017-03-05 | 10
00000808 | 3,8,9 | 2017-03-08 | 11
00000808 | 9,2,6 | 2017-03-18 | 12
00000808 | 13,6,15 | 2017-03-20 | 13
00000808 | 6,7,3 | 2017-03-27 | 14
00000808 | 7,11,1 | 2017-04-08 | 15
00000808 | 14,3,13 | 2017-04-16 | 16
00000808 | 2,8,3 | 2017-04-20 | 17
00000808 | 14,10,1 | 2017-04-30 | 18
00000808 | 5,13,1 | 2017-05-01 | 19
00000808 | 13,1,12 | 2017-05-11 | 20
00000808 | 12,8,13 | 2017-05-18 | 21
00000808 | 3,5,2 | 2017-05-22 | 22
00000808 | 7,4,8 | 2017-06-04 | 23
00000808 | 11,4,14 | 2017-06-11 | 24
00000808 | 10,7,11 | 2017-06-15 | 25
00000808 | 3,9,15 | 2017-06-24 | 26
00000808 | 3,5,10 | 2017-06-29 | 27
00000808 | 8,15,7 | 2017-07-04 | 28
00000808 | 11,7,4 | 2017-07-13 | 29
00000808 | 12,13,15 | 2017-07-18 | 30
00000808 | 13,8,7 | 2017-07-25 | 31
00000808 | 6,14,7 | 2017-08-03 | 32
00000808 | 5,3,12 | 2017-08-09 | 33
00000808 | 2,9,7 | 2017-08-15 | 34
00000808 | 8,9,15 | 2017-08-26 | 35
00000808 | 8,2,11 | 2017-08-30 | 36
00000808 | 1,2,13 | 2017-09-05 | 37
00000808 | 1,5,7 | 2017-09-17 | 38
00000808 | 9,1,3 | 2017-09-23 | 39
00000808 | 8,1,11 | 2017-09-30 | 40
00000808 | 3,8,1 | 2017-10-06 | 41
00000808 | 12,7,11 | 2017-10-15 | 42
00000808 | 8,3,1 | 2017-10-22 | 43
00000808 | 9,12,8 | 2017-10-24 | 44
00000808 | 3,15,13 | 2017-11-04 | 45
00000808 | 7,10,5 | 2017-11-11 | 46
00000808 | 9,4,14 | 2017-11-15 | 47
00000808 | 3,8,9 | 2017-11-20 | 48
00000808 | 12,9,13 | 2017-12-01 | 49
00000808 | 1,4,12 | 2017-12-04 | 50
00000808 | 15,7,8 | 2017-12-15 | 51
00000808 | 6,2,10 | 2017-12-22 | 52
00000808 | 10,7,15 | 2017-12-25 | 53
00000808 | 13,9,1 | 2018-01-07 | 54
00000808 | 4,11,7 | 2018-01-09 | 55
00000808 | 14,7,3 | 2018-01-19 | 56
00000808 | 4,2,3 | 2018-01-24 | 57
00000808 | 4,13,5 | 2018-02-01 | 58
00000808 | 15,14,9 | 2018-02-08 | 59
00000808 | 1,7,2 | 2018-02-18 | 60
00000808 | 13,15,7 | 2018-02-25 | 61
00000808 | 10,4,11 | 2018-03-03 | 62
00000808 | 8,7,13 | 2018-03-06 | 63
00000808 | 4,14,3 | 2018-03-17 | 64
00000808 | 11,14,8 | 2018-03-21 | 65
00000808 | 5,6,14 | 2018-03-28 | 66
00000808 | 12,2,5 | 2018-04-03 | 67
00000808 | 11,15,13 | 2018-04-09 | 68
00000808 | 10,2,12 | 2018-04-17 | 69
00000808 | 8,4,12 | 2018-04-23 | 70
00000808 | 4,9,10 | 2018-04-30 | 71
00000808 | 14,13,11 | 2018-05-13 | 72
00000808 | 5,11,4 | 2018-05-17 | 73
00000808 | 5,13,8 | 2018-05-25 | 74
00000808 | 7,5,1 | 2018-06-02 | 75
00000808 | 9,12,6 | 2018-06-07 | 76
00000808 | 8,14,11 | 2018-06-14 | 77
00000808 | 15,5,1 | 2018-06-24 | 78
00000808 | 6,10,4 | 2018-06-26 | 79
00000808 | 8,3,2 | 2018-07-04 | 80
00000808 | 13,7,10 | 2018-07-09 | 81
00000808 | 8,4,7 | 2018-07-19 | 82
00000808 | 1,5,13 | 2018-07-26 | 83
00000808 | 3,9,11 | 2018-08-04 | 84
00000808 | 12,9,2 | 2018-08-09 | 85
00000808 | 10,8,9 | 2018-08-14 | 86
00000808 | 12,13,9 | 2018-08-25 | 87
00000808 | 6,2,8 | 2018-08-30 | 88
00000808 | 11,6,15 | 2018-09-06 | 89
00000808 | 9,10,2 | 2018-09-10 | 90
00000808 | 10,14,6 | 2018-09-21 | 91
00000808 | 6,11,10 | 2018-09-30 | 92
00000808 | 13,9,10 | 2018-10-06 | 93
00000808 | 1,2,3 | 2018-10-12 | 94
00000808 | 5,14,4 | 2018-10-21 | 95
00000808 | 1,13,3 | 2018-10-26 | 96
00000808 | 8,6,14 | 2018-10-29 | 97
00000808 | 4,7,1 | 2018-11-11 | 98
00000808 | 6,13,7 | 2018-11-15 | 99
00000808 | 5,1,12 | 2018-11-22 | 100
00000070 | 7,4,8 | 2016-12-26 | 1
00000070 | 4,15,6 | 2017-01-06 | 2
00000070 | 12,15,6 | 2017-01-14 | 3
00000070 | 14,1,2 | 2017-01-22 | 4
00000070 | 6,12,4 | 2017-01-27 | 5
00000070 | 9,7,13 | 2017-02-04 | 6
00000070 | 6,11,15 | 2017-02-08 | 7
00000070 | 6,9,2 | 2017-02-15 | 8
00000070 | 15,4,3 | 2017-02-22 | 9
00000070 | 6,1,5 | 2017-02-28 | 10
00000070 | 3,7,12 | 2017-03-11 | 11
00000070 | 12,4,8 | 2017-03-16 | 12
00000070 | 9,14,6 | 2017-03-24 | 13
00000070 | 6,3,13 | 2017-03-30 | 14
00000070 | 1,11,3 | 2017-04-06 | 15
00000070 | 3,11,10 | 2017-04-13 | 16
00000070 | 3,10,8 | 2017-04-17 | 17
00000070 | 3,13,10 | 2017-04-28 | 18
00000070 | 5,15,4 | 2017-05-05 | 19
00000070 | 9,13,4 | 2017-05-12 | 20
00000070 | 4,9,6 | 2017-05-19 | 21
00000070 | 3,2,14 | 2017-05-23 | 22
00000070 | 4,8,3 | 2017-06-02 | 23
00000070 | 5,9,3 | 2017-06-08 | 24
00000070 | 10,2,5 | 2017-06-15 | 25
00000070 | 3,7,8 | 2017-06-23 | 26
00000070 | 2,14,6 | 2017-07-01 | 27
00000070 | 10,4,3 | 2017-07-05 | 28
00000070 | 14,4,2 | 2017-07-15 | 29
00000070 | 3,15,11 | 2017-07-21 | 30
00000070 | 9,1,3 | 2017-07-30 | 31
00000070 | 6,15,9 | 2017-08-05 | 32
00000070 | 4,1,5 | 2017-08-10 | 33
00000070 | 8,10,14 | 2017-08-17 | 34
00000070 | 6,13,1 | 2017-08-25 | 35
00000070 | 1,7,6 | 2017-08-31 | 36
00000070 | 12,7,8 | 2017-09-06 | 37
00000070 | 8,2,3 | 2017-09-11 | 38
00000070 | 12,1,14 | 2017-09-19 | 39
00000070 | 13,1,9 | 2017-10-01 | 40
00000070 | 8,3,4 | 2017-10-07 | 41
00000070 | 1,6,5 | 2017-10-10 | 42
00000070 | 15,9,2 | 2017-10-22 | 43
00000070 | 6,13,2 | 2017-10-24 | 44
00000070 | 15,7,13 | 2017-11-02 | 45
00000070 | 3,5,15 | 2017-11-11 | 46
00000070 | 6,8,3 | 2017-11-18 | 47
00000070 | 14,9,12 | 2017-11-26 | 48
00000070 | 1,7,13 | 2017-11-29 | 49
00000070 | 2,12,4 | 2017-12-07 | 50
00000070 | 12,15,4 | 2017-12-11 | 51
00000070 | 1,3,9 | 2017-12-23 | 52
00000070 | 8,2,10 | 2017-12-29 | 53
00000070 | 8,10,3 | 2018-01-05 | 54
00000070 | 12,13,3 | 2018-01-11 | 55
00000070 | 3,1,9 | 2018-01-17 | 56
00000070 | 11,13,15 | 2018-01-25 | 57
00000070 | 2,12,5 | 2018-01-30 | 58
00000070 | 1,7,2 | 2018-02-11 | 59
00000070 | 10,9,5 | 2018-02-14 | 60
00000070 | 8,15,12 | 2018-02-24 | 61
00000070 | 4,1,14 | 2018-02-28 | 62
00000070 | 15,3,14 | 2018-03-05 | 63
00000070 | 9,13,10 | 2018-03-16 | 64
00000070 | 9,2,7 | 2018-03-22 | 65
00000070 | 11,3,15 | 2018-03-28 | 66
00000070 | 9,8,13 | 2018-04-02 | 67
00000070 | 3,10,12 | 2018-04-10 | 68
00000070 | 2,15,11 | 2018-04-22 | 69
00000070 | 7,4,13 | 2018-04-26 | 70
00000070 | 9,6,10 | 2018-05-04 | 71
00000070 | 2,7,15 | 2018-05-12 | 72
00000070 | 7,5,1 | 2018-05-20 | 73
00000070 | 8,9,13 | 2018-05-22 | 74
00000070 | 10,4,6 | 2018-06-01 | 75
00000070 | 10,4,1 | 2018-06-06 | 76
00000070 | 3,2,11 | 2018-06-16 | 77
00000070 | 8,7,1 | 2018-06-23 | 78
00000070 | 13,3,1 | 2018-06-28 | 79
00000070 | 8,11,9 | 2018-07-07 | 80
00000070 | 8,6,2 | 2018-07-09 | 81
00000070 | 4,6,9 | 2018-07-18 | 82
00000070 | 10,1,2 | 2018-07-23 | 83
00000070 | 2,15,8 | 2018-07-31 | 84
00000070 | 6,13,2 | 2018-08-08 | 85
00000070 | 10,5,7 | 2018-08-16 | 86
00000070 | 13,8,5 | 2018-08-22 | 87
00000070 | 11,5,3 | 2018-09-01 | 88
00000070 | 1,6,15 | 2018-09-03 | 89
00000070 | 2,4,8 | 2018-09-14 | 90
00000070 | 7,11,12 | 2018-09-21 | 91
00000070 | 2,14,3 | 2018-09-24 | 92
00000070 | 2,15,13 | 2018-10-07 | 93
00000070 | 13,1,2 | 2018-10-13 | 94
00000070 | 15,3,5 | 2018-10-16 | 95
00000070 | 7,14,5 | 2018-10-25 | 96
00000070 | 8,6,9 | 2018-10-30 | 97
00000070 | 4,9,3 | 2018-11-06 | 98
00000070 | 9,15,11 | 2018-11-13 | 99
00000070 | 11,3,1 | 2018-11-23 | 100
00000653 | 15,4,1 | 2016-12-26 | 1
00000653 | 15,7,12 | 2017-01-02 | 2
00000653 | 15,5,1 | 2017-01-10 | 3
00000653 | 14,3,8 | 2017-01-21 | 4
00000653 | 10,12,3 | 2017-01-23 | 5
00000653 | 9,5,10 | 2017-02-01 | 6
00000653 | 15,1,6 | 2017-02-06 | 7
00000653 | 9,10,3 | 2017-02-17 | 8
00000653 | 4,5,2 | 2017-02-26 | 9
00000653 | 9,8,15 | 2017-03-03 | 10
00000653 | 2,6,14 | 2017-03-11 | 11
00000653 | 9,1,2 | 2017-03-18 | 12
00000653 | 8,15,9 | 2017-03-20 | 13
00000653 | 6,12,10 | 2017-03-30 | 14
00000653 | 11,2,13 | 2017-04-06 | 15
00000653 | 4,1,15 | 2017-04-10 | 16
00000653 | 9,1,14 | 2017-04-18 | 17
00000653 | 15,1,10 | 2017-04-28 | 18
00000653 | 11,2,3 | 2017-05-03 | 19
00000653 | 2,9,14 | 2017-05-09 | 20
00000653 | 9,12,10 | 2017-05-15 | 21
00000653 | 3,15,8 | 2017-05-25 | 22
00000653 | 1,11,5 | 2017-06-03 | 23
00000653 | 7,2,5 | 2017-06-05 | 24
00000653 | 11,4,2 | 2017-06-15 | 25
00000653 | 9,3,8 | 2017-06-22 | 26
00000653 | 15,11,2 | 2017-06-29 | 27
00000653 | 14,13,7 | 2017-07-04 | 28
00000653 | 12,3,1 | 2017-07-13 | 29
00000653 | 9,10,5 | 2017-07-19 | 30
00000653 | 8,6,14 | 2017-07-25 | 31
00000653 | 14,10,6 | 2017-08-02 | 32
00000653 | 13,9,11 | 2017-08-11 | 33
00000653 | 13,14,9 | 2017-08-17 | 34
00000653 | 15,7,9 | 2017-08-27 | 35
00000653 | 14,12,15 | 2017-09-02 | 36
00000653 | 10,1,15 | 2017-09-07 | 37
00000653 | 7,3,2 | 2017-09-14 | 38
00000653 | 2,14,13 | 2017-09-20 | 39
00000653 | 4,14,2 | 2017-09-28 | 40
00000653 | 15,1,3 | 2017-10-07 | 41
00000653 | 10,9,4 | 2017-10-11 | 42
00000653 | 3,5,10 | 2017-10-16 | 43
00000653 | 12,14,15 | 2017-10-24 | 44
00000653 | 7,6,5 | 2017-10-30 | 45
00000653 | 10,1,4 | 2017-11-06 | 46
00000653 | 13,11,8 | 2017-11-14 | 47
00000653 | 4,13,2 | 2017-11-20 | 48
00000653 | 15,11,5 | 2017-12-01 | 49
00000653 | 7,13,9 | 2017-12-07 | 50
00000653 | 10,4,6 | 2017-12-12 | 51
00000653 | 14,11,1 | 2017-12-24 | 52
00000653 | 15,7,1 | 2017-12-31 | 53
00000653 | 11,14,10 | 2018-01-04 | 54
00000653 | 3,8,2 | 2018-01-12 | 55
00000653 | 4,14,13 | 2018-01-18 | 56
00000653 | 2,9,3 | 2018-01-22 | 57
00000653 | 11,8,5 | 2018-02-04 | 58
00000653 | 6,2,12 | 2018-02-05 | 59
00000653 | 8,15,5 | 2018-02-17 | 60
00000653 | 10,13,6 | 2018-02-19 | 61
00000653 | 14,1,4 | 2018-03-04 | 62
00000653 | 2,13,1 | 2018-03-07 | 63
00000653 | 5,15,14 | 2018-03-16 | 64
00000653 | 6,11,15 | 2018-03-24 | 65
00000653 | 11,7,13 | 2018-03-26 | 66
00000653 | 13,15,6 | 2018-04-07 | 67
00000653 | 8,3,12 | 2018-04-10 | 68
00000653 | 11,13,9 | 2018-04-16 | 69
00000653 | 8,2,9 | 2018-04-27 | 70
00000653 | 6,7,12 | 2018-05-01 | 71
00000653 | 6,5,4 | 2018-05-08 | 72
00000653 | 3,8,2 | 2018-05-17 | 73
00000653 | 7,6,13 | 2018-05-23 | 74
00000653 | 5,12,6 | 2018-05-28 | 75
00000653 | 5,6,1 | 2018-06-06 | 76
00000653 | 5,10,12 | 2018-06-16 | 77
00000653 | 1,6,11 | 2018-06-18 | 78
00000653 | 10,2,12 | 2018-06-27 | 79
00000653 | 14,9,4 | 2018-07-06 | 80
00000653 | 14,3,6 | 2018-07-15 | 81
00000653 | 10,9,8 | 2018-07-17 | 82
00000653 | 6,1,10 | 2018-07-26 | 83
00000653 | 13,6,12 | 2018-08-05 | 84
00000653 | 13,3,11 | 2018-08-06 | 85
00000653 | 3,8,13 | 2018-08-16 | 86
00000653 | 1,14,11 | 2018-08-26 | 87
00000653 | 11,3,10 | 2018-09-01 | 88
00000653 | 10,9,11 | 2018-09-09 | 89
00000653 | 6,9,5 | 2018-09-14 | 90
00000653 | 9,5,10 | 2018-09-20 | 91
00000653 | 1,4,12 | 2018-09-28 | 92
00000653 | 9,1,15 | 2018-10-04 | 93
00000653 | 6,11,8 | 2018-10-11 | 94
00000653 | 3,7,14 | 2018-10-18 | 95
00000653 | 7,2,4 | 2018-10-28 | 96
00000653 | 4,2,9 | 2018-10-29 | 97
00000653 | 15,10,12 | 2018-11-07 | 98
00000653 | 5,2,7 | 2018-11-17 | 99
00000653 | 7,2,6 | 2018-11-25 | 100
00000602 | 3,11,15 | 2016-12-27 | 1
00000602 | 12,11,13 | 2017-01-05 | 2
00000602 | 6,14,3 | 2017-01-12 | 3
00000602 | 12,14,9 | 2017-01-16 | 4
00000602 | 14,7,15 | 2017-01-29 | 5
00000602 | 4,13,12 | 2017-01-30 | 6
00000602 | 2,14,11 | 2017-02-07 | 7
00000602 | 8,12,5 | 2017-02-13 | 8
00000602 | 13,3,12 | 2017-02-25 | 9
00000602 | 10,13,6 | 2017-03-03 | 10
00000602 | 1,5,4 | 2017-03-06 | 11
00000602 | 13,7,9 | 2017-03-17 | 12
00000602 | 12,4,6 | 2017-03-24 | 13
00000602 | 13,4,14 | 2017-04-01 | 14
00000602 | 5,14,15 | 2017-04-06 | 15
00000602 | 11,8,3 | 2017-04-15 | 16
00000602 | 13,15,6 | 2017-04-21 | 17
00000602 | 9,11,10 | 2017-04-29 | 18
00000602 | 9,8,2 | 2017-05-07 | 19
00000602 | 5,12,13 | 2017-05-13 | 20
00000602 | 12,9,1 | 2017-05-19 | 21
00000602 | 4,11,9 | 2017-05-26 | 22
00000602 | 9,14,12 | 2017-06-02 | 23
00000602 | 15,9,3 | 2017-06-09 | 24
00000602 | 9,8,1 | 2017-06-18 | 25
00000602 | 2,15,1 | 2017-06-22 | 26
00000602 | 2,7,15 | 2017-07-01 | 27
00000602 | 1,9,2 | 2017-07-03 | 28
00000602 | 15,10,12 | 2017-07-14 | 29
00000602 | 3,1,9 | 2017-07-22 | 30
00000602 | 8,5,2 | 2017-07-26 | 31
00000602 | 9,13,10 | 2017-08-02 | 32
00000602 | 11,13,10 | 2017-08-07 | 33
00000602 | 3,11,4 | 2017-08-19 | 34
00000602 | 6,11,8 | 2017-08-23 | 35
00000602 | 10,14,15 | 2017-08-28 | 36
00000602 | 3,9,13 | 2017-09-08 | 37
00000602 | 10,11,2 | 2017-09-15 | 38
00000602 | 4,2,10 | 2017-09-22 | 39
00000602 | 13,3,7 | 2017-09-28 | 40
00000602 | 10,9,12 | 2017-10-08 | 41
00000602 | 9,3,1 | 2017-10-12 | 42
00000602 | 3,14,9 | 2017-10-20 | 43
00000602 | 13,14,5 | 2017-10-26 | 44
00000602 | 3,11,13 | 2017-11-01 | 45
00000602 | 11,10,13 | 2017-11-11 | 46
00000602 | 4,11,12 | 2017-11-16 | 47
00000602 | 5,10,2 | 2017-11-21 | 48
00000602 | 10,2,7 | 2017-11-27 | 49
00000602 | 11,2,10 | 2017-12-10 | 50
00000602 | 10,12,8 | 2017-12-15 | 51
00000602 | 10,12,6 | 2017-12-23 | 52
00000602 | 4,15,5 | 2017-12-30 | 53
00000602 | 10,14,1 | 2018-01-03 | 54
00000602 | 5,6,8 | 2018-01-08 | 55
00000602 | 7,9,10 | 2018-01-18 | 56
00000602 | 8,10,1 | 2018-01-25 | 57
00000602 | 14,3,13 | 2018-01-29 | 58
00000602 | 8,2,13 | 2018-02-07 | 59
00000602 | 7,11,9 | 2018-02-18 | 60
00000602 | 5,11,13 | 2018-02-20 | 61
00000602 | 4,7,13 | 2018-02-28 | 62
00000602 | 4,14,7 | 2018-03-10 | 63
00000602 | 10,5,12 | 2018-03-18 | 64
00000602 | 3,6,1 | 2018-03-24 | 65
00000602 | 8,3,10 | 2018-04-01 | 66
00000602 | 12,1,8 | 2018-04-02 | 67
00000602 | 8,5,4 | 2018-04-09 | 68
00000602 | 1,13,3 | 2018-04-20 | 69
00000602 | 15,8,3 | 2018-04-25 | 70
00000602 | 8,11,13 | 2018-05-06 | 71
00000602 | 9,3,11 | 2018-05-08 | 72
00000602 | 9,11,15 | 2018-05-14 | 73
00000602 | 6,1,9 | 2018-05-27 | 74
00000602 | 8,13,7 | 2018-06-03 | 75
00000602 | 11,7,6 | 2018-06-05 | 76
00000602 | 3,15,2 | 2018-06-15 | 77
00000602 | 13,2,1 | 2018-06-18 | 78
00000602 | 11,9,13 | 2018-06-28 | 79
00000602 | 1,12,10 | 2018-07-07 | 80
00000602 | 8,5,2 | 2018-07-11 | 81
00000602 | 10,4,3 | 2018-07-19 | 82
00000602 | 8,4,2 | 2018-07-29 | 83
00000602 | 11,8,13 | 2018-07-30 | 84
00000602 | 9,11,13 | 2018-08-08 | 85
00000602 | 3,1,13 | 2018-08-13 | 86
00000602 | 1,4,6 | 2018-08-23 | 87
00000602 | 15,9,10 | 2018-09-02 | 88
00000602 | 10,1,11 | 2018-09-09 | 89
00000602 | 4,5,2 | 2018-09-12 | 90
00000602 | 13,5,10 | 2018-09-17 | 91
00000602 | 3,8,9 | 2018-09-25 | 92
00000602 | 6,4,15 | 2018-10-06 | 93
00000602 | 7,2,1 | 2018-10-08 | 94
00000602 | 6,11,7 | 2018-10-19 | 95
00000602 | 5,9,8 | 2018-10-28 | 96
00000602 | 11,5,4 | 2018-10-29 | 97
00000602 | 10,15,6 | 2018-11-07 | 98
00000602 | 5,14,4 | 2018-11-17 | 99
00000602 | 3,10,1 | 2018-11-24 | 100
00000557 | 4,12,5 | 2016-12-26 | 1
00000557 | 7,10,13 | 2017-01-04 | 2
00000557 | 3,10,4 | 2017-01-13 | 3
00000557 | 6,13,15 | 2017-01-21 | 4
00000557 | 13,1,10 | 2017-01-25 | 5
00000557 | 13,2,11 | 2017-02-04 | 6
00000557 | 8,10,11 | 2017-02-12 | 7
00000557 | 10,2,13 | 2017-02-18 | 8
00000557 | 13,2,5 | 2017-02-20 | 9
00000557 | 6,12,8 | 2017-03-02 | 10
00000557 | 9,15,13 | 2017-03-08 | 11
00000557 | 8,9,5 | 2017-03-17 | 12
00000557 | 11,8,5 | 2017-03-22 | 13
00000557 | 5,4,9 | 2017-04-02 | 14
00000557 | 3,5,14 | 2017-04-08 | 15
00000557 | 5,7,8 | 2017-04-13 | 16
00000557 | 3,8,4 | 2017-04-20 | 17
00000557 | 15,2,7 | 2017-04-30 | 18
00000557 | 7,4,3 | 2017-05-06 | 19
00000557 | 10,12,6 | 2017-05-14 | 20
00000557 | 5,15,4 | 2017-05-15 | 21
00000557 | 3,1,11 | 2017-05-26 | 22
00000557 | 7,10,2 | 2017-06-04 | 23
00000557 | 15,6,14 | 2017-06-05 | 24
00000557 | 3,2,4 | 2017-06-18 | 25
00000557 | 13,4,7 | 2017-06-25 | 26
00000557 | 9,1,15 | 2017-06-28 | 27
00000557 | 12,6,7 | 2017-07-04 | 28
00000557 | 11,3,13 | 2017-07-10 | 29
00000557 | 10,14,2 | 2017-07-23 | 30
00000557 | 2,9,15 | 2017-07-29 | 31
00000557 | 15,13,4 | 2017-08-06 | 32
00000557 | 8,11,2 | 2017-08-13 | 33
00000557 | 9,1,12 | 2017-08-16 | 34
00000557 | 5,12,7 | 2017-08-24 | 35
00000557 | 2,3,5 | 2017-08-28 | 36
00000557 | 1,15,2 | 2017-09-06 | 37
00000557 | 7,11,2 | 2017-09-11 | 38
00000557 | 5,11,2 | 2017-09-21 | 39
00000557 | 2,15,10 | 2017-09-26 | 40
00000557 | 2,8,7 | 2017-10-05 | 41
00000557 | 14,3,15 | 2017-10-14 | 42
00000557 | 14,2,8 | 2017-10-20 | 43
00000557 | 5,15,12 | 2017-10-26 | 44
00000557 | 8,1,9 | 2017-10-31 | 45
00000557 | 14,11,4 | 2017-11-12 | 46
00000557 | 2,14,12 | 2017-11-13 | 47
00000557 | 5,7,8 | 2017-11-21 | 48
00000557 | 10,11,4 | 2017-11-28 | 49
00000557 | 11,6,1 | 2017-12-09 | 50
00000557 | 8,4,10 | 2017-12-17 | 51
00000557 | 5,11,13 | 2017-12-24 | 52
00000557 | 15,2,6 | 2017-12-30 | 53
00000557 | 8,1,6 | 2018-01-01 | 54
00000557 | 4,15,6 | 2018-01-09 | 55
00000557 | 1,13,7 | 2018-01-19 | 56
00000557 | 5,15,12 | 2018-01-22 | 57
00000557 | 2,11,8 | 2018-01-29 | 58
00000557 | 9,1,5 | 2018-02-11 | 59
00000557 | 10,3,2 | 2018-02-12 | 60
00000557 | 6,8,5 | 2018-02-21 | 61
00000557 | 1,5,7 | 2018-02-27 | 62
00000557 | 11,10,15 | 2018-03-07 | 63
00000557 | 2,14,13 | 2018-03-13 | 64
00000557 | 5,9,8 | 2018-03-22 | 65
00000557 | 14,9,12 | 2018-03-26 | 66
00000557 | 8,3,1 | 2018-04-07 | 67
00000557 | 8,14,2 | 2018-04-12 | 68
00000557 | 11,1,10 | 2018-04-20 | 69
00000557 | 7,3,13 | 2018-04-26 | 70
00000557 | 9,5,14 | 2018-04-30 | 71
00000557 | 5,4,1 | 2018-05-10 | 72
00000557 | 12,13,9 | 2018-05-19 | 73
00000557 | 10,12,3 | 2018-05-21 | 74
