00011398 | 14,3,11 | 2018-02-19 | 61
00011398 | 2,13,6 | 2018-04-06 | 67
00011398 | 1,13,7 | 2018-04-23 | 70
00011398 | 13,9,4 | 2018-05-02 | 71
00011398 | 7,2,14 | 2018-06-09 | 76
00011398 | 12,9,3 | 2018-06-15 | 77
00011398 | 8,2,6 | 2018-06-29 | 79
00011398 | 7,6,5 | 2018-07-15 | 81
00011398 | 3,1,2 | 2018-07-20 | 82
00011398 | 14,12,11 | 2018-08-04 | 84
00011398 | 10,14,7 | 2018-08-06 | 85
00011398 | 13,5,10 | 2018-08-21 | 87
00011398 | 9,12,15 | 2018-09-02 | 88
00011398 | 14,10,4 | 2018-09-10 | 90
00011398 | 5,2,15 | 2018-09-17 | 91
00011398 | 3,4,8 | 2018-10-03 | 93
00011398 | 9,8,7 | 2018-10-11 | 94
00011398 | 13,5,8 | 2018-10-18 | 95
00011398 | 8,6,12 | 2018-10-31 | 97
00011398 | 15,8,13 | 2018-11-20 | 100
00011398 | 5,1,3 | 2018-11-27 | 101
00011398 | 11,8,3 | 2018-12-22 | 104
00011398 | 5,11,1 | 2019-01-10 | 107
00011398 | 14,6,5 | 2019-01-14 | 108
00011398 | 4,8,11 | 2019-01-23 | 109
00011398 | 5,15,10 | 2019-01-31 | 110
00011398 | 12,14,3 | 2019-02-06 | 111
00011398 | 1,3,2 | 2019-02-23 | 113
00011398 | 4,2,13 | 2019-02-25 | 114
00011398 | 1,3,9 | 2019-03-13 | 116
00011398 | 7,15,10 | 2019-03-24 | 117
00011398 | 7,6,10 | 2019-04-14 | 120
00011398 | 1,15,9 | 2019-04-18 | 121
00011398 | 8,10,6 | 2019-05-09 | 124
00011398 | 11,9,5 | 2019-05-14 | 125
00011398 | 6,5,14 | 2019-06-12 | 129
00011398 | 3,4,5 | 2019-06-20 | 130
00011398 | 3,15,11 | 2019-07-07 | 132
00011398 | 11,10,8 | 2019-07-13 | 133
00011398 | 10,13,11 | 2019-08-03 | 136
00011398 | 9,5,13 | 2019-08-07 | 137
00011398 | 3,9,15 | 2019-08-31 | 140
00011398 | 10,4,9 | 2019-09-11 | 142
00011398 | 2,4,15 | 2019-09-20 | 143
00011398 | 2,4,8 | 2019-09-24 | 144
00011398 | 5,14,4 | 2019-10-01 | 145
00011398 | 13,10,15 | 2019-10-09 | 146
00011398 | 9,10,12 | 2019-10-16 | 147
00011398 | 14,9,1 | 2019-10-21 | 148
00011398 | 2,10,9 | 2019-11-03 | 149
00011398 | 2,10,6 | 2019-11-16 | 151
00011398 | 11,14,1 | 2019-12-04 | 154
00011398 | 6,2,3 | 2019-12-30 | 158
00011398 | 2,7,10 | 2020-01-16 | 160
00011398 | 7,11,10 | 2020-02-02 | 162
00011398 | 9,5,10 | 2020-02-22 | 165
00011398 | 10,3,14 | 2020-03-18 | 169
00011398 | 13,1,15 | 2020-04-06 | 172
00011398 | 9,14,11 | 2020-04-26 | 174
00011398 | 2,6,4 | 2020-04-29 | 175
00011398 | 2,11,8 | 2020-05-06 | 176
00011398 | 5,8,9 | 2020-05-25 | 179
00011398 | 8,5,1 | 2020-06-05 | 180
00011398 | 12,1,8 | 2020-06-11 | 181
00011398 | 5,9,1 | 2020-06-19 | 182
00011398 | 9,5,4 | 2020-06-28 | 183
00011398 | 10,13,5 | 2020-07-07 | 185
00011398 | 3,2,6 | 2020-07-13 | 186
00011398 | 12,1,13 | 2020-07-22 | 187
00011398 | 9,5,7 | 2020-07-29 | 188
00011398 | 11,7,13 | 2020-08-04 | 189
00011398 | 5,9,10 | 2020-11-13 | 203
00011398 | 13,2,3 | 2020-12-06 | 206
00011398 | 12,5,3 | 2020-12-27 | 209
00011398 | 13,11,3 | 2021-01-03 | 210
00011398 | 5,11,4 | 2021-01-24 | 213
00011398 | 15,9,5 | 2021-02-06 | 215
00011398 | 4,8,6 | 2021-03-04 | 219
00011398 | 1,9,5 | 2021-04-02 | 223
00011398 | 3,10,1 | 2021-04-08 | 224
00011398 | 15,5,10 | 2021-05-06 | 228
00011398 | 6,14,5 | 2021-05-16 | 229
00011398 | 1,10,4 | 2021-05-25 | 231
00011398 | 12,8,15 | 2021-06-04 | 232
00011398 | 2,14,11 | 2021-06-16 | 234
00011398 | 15,14,4 | 2021-07-18 | 238
00011398 | 14,13,2 | 2021-07-29 | 240
00011398 | 13,11,14 | 2021-08-12 | 242
00011398 | 10,11,8 | 2021-08-17 | 243
00011398 | 8,15,13 | 2021-08-29 | 244
00011398 | 8,11,13 | 2021-09-07 | 246
00011398 | 15,10,7 | 2021-09-19 | 247
00011398 | 6,12,2 | 2021-10-08 | 250
00011398 | 9,2,3 | 2021-10-22 | 252
00011398 | 7,5,10 | 2021-10-25 | 253
00011398 | 8,12,1 | 2021-11-08 | 255
00011398 | 9,5,1 | 2021-11-27 | 257
00011398 | 15,12,3 | 2021-11-30 | 258
00011398 | 5,1,11 | 2021-12-08 | 259
00011398 | 5,2,4 | 2021-12-16 | 260
00011398 | 12,9,7 | 2021-12-26 | 261
00011398 | 3,1,4 | 2022-01-01 | 262
00011398 | 4,3,12 | 2022-01-05 | 263
00011398 | 14,9,4 | 2022-01-12 | 264
00011398 | 11,9,6 | 2022-01-26 | 266
00011398 | 4,12,8 | 2022-02-03 | 267
00011398 | 15,6,13 | 2022-02-12 | 268
00011398 | 11,8,4 | 2022-02-23 | 270
00011398 | 7,6,10 | 2022-03-08 | 272
00011398 | 9,14,6 | 2022-03-20 | 273
00011398 | 8,11,3 | 2022-03-23 | 274
00011398 | 1,9,14 | 2022-04-19 | 278
00011398 | 2,6,7 | 2022-05-02 | 280
00011398 | 12,13,14 | 2022-05-10 | 281
00011398 | 8,12,11 | 2022-05-19 | 282
00011398 | 15,7,11 | 2022-05-27 | 283
00011398 | 14,2,15 | 2022-06-06 | 285
00011398 | 11,4,1 | 2022-06-18 | 286
00011398 | 1,5,11 | 2022-06-20 | 287
00011398 | 15,10,4 | 2022-06-30 | 288
00011398 | 4,12,11 | 2022-07-05 | 289
00011398 | 6,11,9 | 2022-07-27 | 292
00011398 | 12,7,2 | 2022-08-21 | 295
00011398 | 10,9,2 | 2022-09-17 | 299
00011398 | 9,10,6 | 2022-09-21 | 300
00011398 | 12,4,5 | 2022-09-29 | 301
00011398 | 10,3,7 | 2022-10-05 | 302
00011398 | 1,13,12 | 2022-12-02 | 310
00011398 | 11,7,8 | 2022-12-08 | 311
00011398 | 12,13,2 | 2022-12-17 | 312
00011398 | 5,12,3 | 2022-12-23 | 313
00011398 | 11,14,12 | 2022-12-27 | 314
00011398 | 9,8,2 | 2023-01-17 | 317
00011398 | 1,10,8 | 2023-02-05 | 319
00011398 | 15,10,13 | 2023-02-16 | 321
00011398 | 7,14,6 | 2023-02-23 | 322
00011398 | 11,3,14 | 2023-03-07 | 324
00011398 | 2,15,14 | 2023-03-23 | 326
00011398 | 9,4,15 | 2023-04-09 | 328
00011398 | 12,11,1 | 2023-04-17 | 330
00011398 | 4,8,7 | 2023-04-28 | 331
00011398 | 8,6,5 | 2023-05-14 | 333
00011398 | 4,2,9 | 2023-06-06 | 337
00011398 | 10,9,11 | 2023-06-13 | 338
00011398 | 6,7,10 | 2023-06-24 | 339
00011398 | 4,11,13 | 2023-06-30 | 340
00011398 | 14,6,10 | 2023-07-06 | 341
00011398 | 3,10,12 | 2023-07-20 | 343
00011398 | 6,5,8 | 2023-08-29 | 349
00011398 | 14,4,15 | 2023-09-17 | 351
00011398 | 13,11,8 | 2023-10-02 | 354
00011398 | 6,4,11 | 2023-10-17 | 356
00011398 | 10,9,3 | 2023-11-03 | 358
00011398 | 15,11,7 | 2023-11-16 | 360
00011398 | 14,6,8 | 2023-11-27 | 362
00011398 | 11,15,8 | 2023-12-20 | 365
00011398 | 10,1,12 | 2024-01-01 | 367
00011398 | 10,11,3 | 2024-01-24 | 370
00011398 | 15,2,3 | 2024-02-03 | 371
00011398 | 12,4,13 | 2024-02-11 | 372
00011398 | 14,6,2 | 2024-02-16 | 373
00011398 | 5,11,3 | 2024-02-28 | 375
00011398 | 15,2,14 | 2024-03-22 | 378
00011398 | 3,1,8 | 2024-04-04 | 380
00011398 | 1,3,2 | 2024-04-12 | 381
00011398 | 1,4,6 | 2024-05-08 | 385
00011398 | 11,6,2 | 2024-06-07 | 389
00011398 | 6,3,9 | 2024-06-21 | 391
00011398 | 9,8,3 | 2024-06-24 | 392
00011398 | 10,7,5 | 2024-07-08 | 394
00011398 | 2,14,7 | 2024-07-18 | 395
00011398 | 12,14,9 | 2024-08-08 | 398
00011398 | 13,2,12 | 2024-08-14 | 399
00011398 | 7,14,6 | 2024-08-24 | 400
00011398 | 13,12,1 | 2024-09-19 | 404
00011398 | 12,14,5 | 2024-10-03 | 406
00011398 | 2,5,11 | 2024-10-14 | 408
00011398 | 7,4,1 | 2024-10-24 | 409
00011398 | 8,14,2 | 2024-11-02 | 410
00011398 | 1,5,13 | 2024-12-18 | 417
00011398 | 14,3,1 | 2025-01-23 | 422
00011398 | 2,12,11 | 2025-02-06 | 424
00011398 | 14,12,2 | 2025-03-11 | 429
00011398 | 2,11,5 | 2025-03-26 | 431
00011398 | 8,4,10 | 2025-04-08 | 433
00011398 | 14,11,6 | 2025-05-09 | 437
00011398 | 13,6,1 | 2025-06-06 | 441
00011398 | 14,10,9 | 2025-06-16 | 443
00011398 | 12,5,4 | 2025-07-01 | 445
00011398 | 14,15,13 | 2025-07-10 | 446
00011398 | 9,12,11 | 2025-07-21 | 448
00011398 | 3,10,1 | 2025-08-02 | 449
00011398 | 5,10,7 | 2025-08-04 | 450
00011398 | 14,8,15 | 2025-08-31 | 453
00011398 | 12,4,7 | 2025-09-18 | 456
00011398 | 12,7,6 | 2025-10-13 | 460
00011398 | 10,12,15 | 2025-10-21 | 461
00011398 | 12,13,10 | 2025-10-31 | 462
00011398 | 6,9,12 | 2025-11-03 | 463
00011398 | 4,3,7 | 2025-11-18 | 465
00011398 | 2,7,3 | 2025-12-11 | 468
00011398 | 8,14,3 | 2025-12-18 | 469
00011398 | 3,1,9 | 2025-12-27 | 470
00011398 | 12,4,7 | 2026-01-16 | 473
00011398 | 9,3,11 | 2026-02-01 | 475
00011398 | 9,11,6 | 2026-02-08 | 476
00011398 | 12,14,1 | 2026-02-19 | 478
00011398 | 14,3,6 | 2026-03-08 | 480
00011398 | 7,4,11 | 2026-03-20 | 482
00011398 | 15,10,5 | 2026-04-01 | 484
00011398 | 15,11,7 | 2026-04-14 | 486
00011398 | 5,12,10 | 2026-05-11 | 490
00011398 | 1,9,6 | 2026-05-21 | 491
00011398 | 13,8,9 | 2026-06-06 | 493
00011398 | 7,3,2 | 2026-06-08 | 494
00011398 | 5,12,10 | 2026-06-19 | 495
00011398 | 8,14,10 | 2026-06-25 | 496
00011398 | 3,2,10 | 2026-07-03 | 497
00011398 | 5,12,9 | 2026-07-06 | 498
00011398 | 4,13,12 | 2026-08-08 | 502
00011398 | 2,8,14 | 2026-08-13 | 503
00011398 | 11,2,9 | 2026-08-24 | 505
00011398 | 12,6,4 | 2026-09-02 | 506
00011398 | 3,15,7 | 2026-09-07 | 507
00011398 | 15,3,11 | 2026-09-17 | 508
00011398 | 3,15,13 | 2026-09-25 | 509
00011398 | 9,10,2 | 2026-09-29 | 510
00011398 | 10,6,11 | 2026-11-15 | 516
00011398 | 15,6,5 | 2026-11-21 | 517
00011398 | 12,2,11 | 2026-11-26 | 518
00011398 | 13,6,15 | 2027-01-07 | 524
00011398 | 4,5,9 | 2027-01-30 | 527
00011398 | 15,1,14 | 2027-02-13 | 529
00011398 | 3,13,7 | 2027-03-04 | 532
00011398 | 11,9,6 | 2027-03-10 | 533
00011398 | 1,12,10 | 2027-04-10 | 537
00011398 | 5,7,9 | 2027-04-20 | 539
00011398 | 10,4,15 | 2027-05-16 | 542
00011398 | 6,15,11 | 2027-06-15 | 547
00011398 | 14,3,11 | 2027-06-28 | 549
00011398 | 7,11,13 | 2027-08-08 | 554
00011398 | 14,11,13 | 2027-08-24 | 557
00011398 | 4,14,8 | 2027-08-31 | 558
00011398 | 2,4,15 | 2027-09-11 | 559
00011398 | 1,14,13 | 2027-09-25 | 561
00011398 | 9,4,7 | 2027-10-04 | 563
00011398 | 11,8,2 | 2027-10-21 | 565
00011398 | 14,11,7 | 2027-11-18 | 569
00011398 | 10,12,8 | 2027-11-24 | 570
00011398 | 15,2,6 | 2027-12-23 | 574
00011398 | 7,11,10 | 2028-01-01 | 575
00011398 | 12,4,2 | 2028-01-09 | 576
00011398 | 3,9,13 | 2028-01-16 | 577
00011398 | 12,6,14 | 2028-01-21 | 578
00011398 | 6,5,9 | 2028-01-24 | 579
00011398 | 1,9,3 | 2028-02-11 | 581
00011398 | 3,11,13 | 2028-02-17 | 582
00011398 | 15,6,3 | 2028-03-11 | 585
00011398 | 1,8,15 | 2028-03-16 | 586
00011398 | 12,9,6 | 2028-03-21 | 587
00011398 | 2,15,9 | 2028-03-27 | 588
00011398 | 8,9,7 | 2028-04-03 | 589
00011398 | 1,10,14 | 2028-05-03 | 593
00011398 | 12,14,9 | 2028-05-11 | 594
00011398 | 6,15,13 | 2028-05-25 | 596
00011398 | 6,12,13 | 2028-06-09 | 598
00011398 | 15,2,5 | 2028-06-20 | 600
00007439 | 3,4,13 | 2017-02-02 | 6
00007439 | 14,2,15 | 2017-02-11 | 7
00007439 | 1,8,2 | 2017-02-25 | 9
00007439 | 13,1,10 | 2017-03-16 | 12
00007439 | 6,13,9 | 2017-03-26 | 13
00007439 | 14,15,5 | 2017-03-29 | 14
00007439 | 5,11,2 | 2017-04-18 | 17
00007439 | 14,8,9 | 2017-05-20 | 21
00007439 | 8,11,14 | 2017-05-22 | 22
00007439 | 13,4,12 | 2017-06-09 | 24
00007439 | 11,12,3 | 2017-06-14 | 25
00007439 | 11,10,14 | 2017-06-29 | 27
00007439 | 5,6,9 | 2017-07-16 | 29
00007439 | 5,1,12 | 2017-07-31 | 32
00007439 | 11,15,3 | 2017-08-11 | 33
00007439 | 4,5,9 | 2017-09-05 | 37
00007439 | 5,14,2 | 2017-09-16 | 38
00007439 | 1,4,14 | 2017-09-20 | 39
00007439 | 4,6,3 | 2017-10-09 | 42
00007439 | 11,7,4 | 2017-11-17 | 47
00007439 | 9,12,5 | 2017-11-22 | 48
00007439 | 9,3,10 | 2017-11-29 | 49
00007439 | 7,3,14 | 2017-12-13 | 51
00007439 | 15,14,4 | 2017-12-20 | 52
00007439 | 8,10,15 | 2017-12-28 | 53
00007439 | 6,1,5 | 2018-01-19 | 56
00007439 | 14,3,10 | 2018-01-22 | 57
00007439 | 13,5,11 | 2018-03-04 | 62
00007439 | 15,12,5 | 2018-03-09 | 63
00007439 | 7,12,2 | 2018-03-23 | 65
00007439 | 11,5,12 | 2018-03-27 | 66
00007439 | 15,8,9 | 2018-04-07 | 67
00007439 | 6,12,4 | 2018-04-18 | 69
00007439 | 2,10,6 | 2018-04-27 | 70
00007439 | 6,7,11 | 2018-05-02 | 71
00007439 | 8,3,4 | 2018-05-12 | 72
00007439 | 1,7,5 | 2018-05-31 | 75
00007439 | 15,2,9 | 2018-06-13 | 77
00007439 | 9,4,12 | 2018-06-25 | 79
00007439 | 9,3,15 | 2018-07-08 | 80
00007439 | 6,4,15 | 2018-07-15 | 81
00007439 | 2,9,11 | 2018-07-23 | 83
00007439 | 11,12,7 | 2018-07-30 | 84
00007439 | 10,12,2 | 2018-08-16 | 86
00007439 | 10,4,14 | 2018-09-17 | 91
00007439 | 10,4,11 | 2018-10-11 | 94
00007439 | 5,7,8 | 2018-10-15 | 95
00007439 | 1,13,4 | 2018-11-04 | 97
00007439 | 14,2,12 | 2018-11-08 | 98
00007439 | 9,6,11 | 2018-11-13 | 99
00007439 | 14,1,9 | 2018-12-18 | 104
00007439 | 1,13,11 | 2019-01-02 | 106
00007439 | 10,15,13 | 2019-01-14 | 108
00007439 | 14,11,7 | 2019-02-01 | 110
00007439 | 14,10,6 | 2019-02-07 | 111
00007439 | 14,3,10 | 2019-02-15 | 112
00007439 | 10,13,14 | 2019-03-16 | 116
00007439 | 8,15,5 | 2019-03-30 | 118
00007439 | 11,14,7 | 2019-04-17 | 121
00007439 | 14,7,4 | 2019-04-26 | 122
00007439 | 10,3,5 | 2019-05-11 | 124
00007439 | 6,8,10 | 2019-05-17 | 125
00007439 | 1,10,11 | 2019-06-07 | 128
00007439 | 7,6,2 | 2019-06-19 | 130
00007439 | 3,13,11 | 2019-06-24 | 131
00007439 | 9,2,13 | 2019-07-30 | 136
00007439 | 12,15,1 | 2019-08-06 | 137
00007439 | 11,3,1 | 2019-08-15 | 138
00007439 | 6,7,8 | 2019-08-25 | 139
00007439 | 6,4,13 | 2019-09-05 | 141
00007439 | 6,3,8 | 2019-10-09 | 146
00007439 | 5,7,8 | 2019-10-16 | 147
00007439 | 11,3,4 | 2019-11-18 | 152
00007439 | 15,2,6 | 2019-12-30 | 158
00007439 | 7,15,1 | 2020-01-14 | 160
00007439 | 13,12,15 | 2020-02-05 | 163
00007439 | 15,13,9 | 2020-02-11 | 164
00007439 | 1,3,4 | 2020-02-18 | 165
00007439 | 10,5,9 | 2020-02-25 | 166
00007439 | 15,4,9 | 2020-03-07 | 167
00007439 | 3,11,14 | 2020-03-15 | 168
00007439 | 2,6,9 | 2020-03-21 | 169
00007439 | 3,10,1 | 2020-04-01 | 171
00007439 | 8,2,11 | 2020-04-18 | 173
00007439 | 3,15,7 | 2020-04-21 | 174
00007439 | 5,7,13 | 2020-04-28 | 175
00007439 | 14,1,2 | 2020-05-08 | 176
00007439 | 6,4,14 | 2020-05-28 | 179
00007439 | 4,11,14 | 2020-07-11 | 185
00007439 | 9,8,15 | 2020-07-14 | 186
00007439 | 14,1,9 | 2020-07-24 | 187
00007439 | 4,12,3 | 2020-08-16 | 190
00007439 | 9,11,13 | 2020-08-22 | 191
00007439 | 13,12,10 | 2020-08-28 | 192
00007439 | 9,8,5 | 2020-09-01 | 193
00007439 | 6,3,13 | 2020-09-20 | 195
00007439 | 6,14,12 | 2020-10-01 | 197
00007439 | 13,6,8 | 2020-10-21 | 200
00007439 | 6,12,14 | 2020-10-29 | 201
00007439 | 2,1,11 | 2020-11-19 | 204
00007439 | 13,6,7 | 2020-11-23 | 205
00007439 | 7,13,1 | 2020-12-06 | 206
00007439 | 9,10,8 | 2020-12-09 | 207
00007439 | 1,11,10 | 2020-12-20 | 208
00007439 | 13,6,11 | 2020-12-25 | 209
00007439 | 7,13,9 | 2021-01-03 | 210
00007439 | 15,13,7 | 2021-01-05 | 211
00007439 | 6,14,1 | 2021-01-23 | 213
00007439 | 4,15,6 | 2021-02-04 | 215
00007439 | 4,3,5 | 2021-02-20 | 217
00007439 | 5,14,4 | 2021-02-25 | 218
00007439 | 13,10,7 | 2021-03-03 | 219
00007439 | 2,15,1 | 2021-03-17 | 221
00007439 | 14,3,9 | 2021-04-06 | 224
00007439 | 7,15,10 | 2021-04-12 | 225
00007439 | 5,1,7 | 2021-04-21 | 226
00007439 | 15,11,5 | 2021-05-02 | 227
00007439 | 5,6,1 | 2021-05-24 | 231
00007439 | 13,10,2 | 2021-06-17 | 234
00007439 | 4,15,6 | 2021-06-21 | 235
00007439 | 4,14,10 | 2021-07-03 | 236
00007439 | 12,15,1 | 2021-08-03 | 241
00007439 | 13,12,7 | 2021-08-16 | 243
00007439 | 1,10,11 | 2021-09-05 | 245
00007439 | 6,3,10 | 2021-09-10 | 246
00007439 | 6,12,7 | 2021-09-26 | 248
00007439 | 7,12,1 | 2021-10-03 | 249
00007439 | 4,12,15 | 2021-10-05 | 250
00007439 | 14,12,8 | 2021-10-13 | 251
00007439 | 15,13,3 | 2021-10-30 | 253
00007439 | 10,11,15 | 2021-11-08 | 255
00007439 | 12,1,11 | 2021-11-25 | 257
00007439 | 2,12,13 | 2021-11-30 | 258
00007439 | 12,8,1 | 2021-12-10 | 259
00007439 | 3,5,7 | 2021-12-17 | 260
00007439 | 14,5,15 | 2022-01-01 | 262
00007439 | 7,11,15 | 2022-01-21 | 265
00007439 | 3,9,8 | 2022-02-03 | 267
00007439 | 14,5,2 | 2022-02-16 | 269
00007439 | 4,7,15 | 2022-04-10 | 276
00007439 | 5,2,1 | 2022-05-03 | 280
00007439 | 13,12,14 | 2022-06-23 | 287
00007439 | 8,10,9 | 2022-07-11 | 290
00007439 | 14,8,4 | 2022-08-04 | 293
00007439 | 4,3,13 | 2022-08-27 | 296
00007439 | 12,7,10 | 2022-09-03 | 297
00007439 | 10,11,13 | 2022-09-06 | 298
00007439 | 8,13,1 | 2022-09-15 | 299
00007439 | 1,2,13 | 2022-09-20 | 300
00007439 | 14,8,1 | 2022-10-08 | 302
00007439 | 11,2,9 | 2022-10-27 | 305
00007439 | 15,12,4 | 2022-10-31 | 306
00007439 | 6,13,10 | 2022-12-08 | 311
00007439 | 7,11,2 | 2022-12-12 | 312
00007439 | 10,9,3 | 2022-12-25 | 313
00007439 | 9,1,14 | 2022-12-27 | 314
00007439 | 5,13,7 | 2023-01-02 | 315
00007439 | 15,10,14 | 2023-01-13 | 316
00007439 | 14,11,7 | 2023-01-17 | 317
00007439 | 7,11,15 | 2023-01-28 | 318
00007439 | 5,7,1 | 2023-02-08 | 320
00007439 | 7,2,4 | 2023-02-15 | 321
00007439 | 3,2,13 | 2023-02-28 | 323
00007439 | 3,10,11 | 2023-03-12 | 324
00007439 | 11,5,7 | 2023-03-22 | 326
00007439 | 12,2,4 | 2023-04-05 | 328
00007439 | 12,8,7 | 2023-04-20 | 330
00007439 | 2,5,15 | 2023-04-27 | 331
00007439 | 11,1,13 | 2023-05-15 | 334
00007439 | 7,13,14 | 2023-05-25 | 335
00007439 | 7,1,11 | 2023-06-02 | 336
00007439 | 7,9,12 | 2023-06-06 | 337
00007439 | 8,13,6 | 2023-06-15 | 338
00007439 | 8,14,10 | 2023-06-19 | 339
00007439 | 3,13,12 | 2023-07-19 | 343
00007439 | 12,8,11 | 2023-07-25 | 344
00007439 | 3,8,9 | 2023-08-10 | 346
00007439 | 15,12,6 | 2023-08-26 | 348
00007439 | 4,3,2 | 2023-09-03 | 349
00007439 | 2,10,7 | 2023-09-10 | 350
00007439 | 4,13,7 | 2023-09-25 | 353
00007439 | 15,5,10 | 2023-10-04 | 354
00007439 | 11,14,9 | 2023-10-22 | 356
00007439 | 13,7,3 | 2023-10-28 | 357
00007439 | 13,15,6 | 2023-11-13 | 360
00007439 | 5,14,9 | 2023-11-26 | 361
00007439 | 14,11,5 | 2023-12-18 | 365
00007439 | 13,10,2 | 2024-01-07 | 367
00007439 | 10,1,15 | 2024-01-18 | 369
00007439 | 13,10,11 | 2024-01-25 | 370
00007439 | 9,7,13 | 2024-02-10 | 372
00007439 | 4,12,3 | 2024-02-20 | 374
00007439 | 13,14,4 | 2024-02-29 | 375
00007439 | 11,8,2 | 2024-03-15 | 377
00007439 | 14,7,11 | 2024-04-02 | 380
00007439 | 1,15,9 | 2024-04-08 | 381
00007439 | 11,6,4 | 2024-04-27 | 383
00007439 | 15,6,9 | 2024-05-16 | 386
00007439 | 1,10,12 | 2024-05-26 | 387
00007439 | 4,7,13 | 2024-06-11 | 390
00007439 | 11,7,8 | 2024-06-17 | 391
00007439 | 8,3,14 | 2024-06-29 | 392
00007439 | 10,12,1 | 2024-07-02 | 393
00007439 | 15,14,7 | 2024-07-18 | 395
00007439 | 2,8,3 | 2024-08-10 | 398
00007439 | 5,9,3 | 2024-08-21 | 400
00007439 | 12,8,9 | 2024-10-31 | 410
00007439 | 4,11,1 | 2024-11-16 | 412
00007439 | 8,9,7 | 2024-12-07 | 415
00007439 | 15,13,4 | 2024-12-16 | 417
00007439 | 10,3,9 | 2025-01-05 | 419
00007439 | 4,6,1 | 2025-01-19 | 421
00007439 | 11,12,2 | 2025-01-20 | 422
00007439 | 13,8,3 | 2025-01-28 | 423
00007439 | 12,5,11 | 2025-02-10 | 425
00007439 | 6,15,14 | 2025-03-10 | 429
00007439 | 9,13,7 | 2025-03-28 | 431
00007439 | 1,5,8 | 2025-04-11 | 433
00007439 | 7,14,6 | 2025-04-30 | 436
00007439 | 12,7,3 | 2025-05-23 | 439
00007439 | 6,12,13 | 2025-05-30 | 440
00007439 | 8,5,4 | 2025-06-13 | 442
00007439 | 10,15,4 | 2025-07-03 | 445
00007439 | 11,9,13 | 2025-07-20 | 447
00007439 | 13,5,4 | 2025-07-28 | 449
00007439 | 7,9,5 | 2025-08-17 | 451
00007439 | 7,2,12 | 2025-08-25 | 453
00007439 | 4,10,13 | 2025-09-04 | 454
00007439 | 4,12,10 | 2025-09-29 | 458
00007439 | 4,3,11 | 2025-10-14 | 460
00007439 | 6,13,5 | 2025-11-13 | 464
00007439 | 10,8,9 | 2025-11-21 | 465
00007439 | 1,9,4 | 2025-11-24 | 466
00007439 | 6,5,14 | 2025-12-07 | 467
00007439 | 8,3,1 | 2025-12-17 | 469
00007439 | 1,14,3 | 2026-01-17 | 473
00007439 | 13,11,4 | 2026-01-25 | 474
00007439 | 10,6,15 | 2026-02-03 | 476
00007439 | 12,2,11 | 2026-02-25 | 479
00007439 | 6,11,7 | 2026-03-02 | 480
00007439 | 11,15,8 | 2026-03-20 | 482
00007439 | 9,2,5 | 2026-04-05 | 484
00007439 | 12,7,13 | 2026-04-26 | 487
00007439 | 11,10,13 | 2026-04-30 | 488
00007439 | 14,13,9 | 2026-05-18 | 491
00007439 | 15,11,2 | 2026-06-08 | 494
00007439 | 4,3,15 | 2026-07-05 | 497
00007439 | 3,5,13 | 2026-07-17 | 499
00007439 | 2,12,10 | 2026-08-07 | 502
00007439 | 4,9,11 | 2026-08-23 | 504
00007439 | 3,12,5 | 2026-08-31 | 506
00007439 | 1,10,7 | 2026-09-20 | 508
00007439 | 6,1,13 | 2026-09-22 | 509
00007439 | 13,5,8 | 2026-09-30 | 510
00007439 | 5,11,9 | 2026-10-17 | 512
00007439 | 10,8,15 | 2026-10-19 | 513
00007439 | 11,6,3 | 2026-10-29 | 514
00007439 | 15,4,7 | 2026-11-07 | 515
00007439 | 11,7,12 | 2026-11-12 | 516
00007439 | 6,15,9 | 2026-11-16 | 517
00007439 | 12,7,13 | 2026-12-13 | 520
00007439 | 4,3,13 | 2026-12-21 | 522
00007439 | 14,15,7 | 2027-01-03 | 523
00007439 | 9,3,11 | 2027-01-10 | 524
00007439 | 3,5,8 | 2027-01-16 | 525
00007439 | 11,12,4 | 2027-02-03 | 528
00007439 | 12,1,7 | 2027-02-19 | 530
00007439 | 8,5,3 | 2027-03-05 | 532
00007439 | 3,11,2 | 2027-03-08 | 533
00007439 | 3,1,15 | 2027-03-31 | 536
00007439 | 4,6,13 | 2027-04-05 | 537
00007439 | 15,11,8 | 2027-04-29 | 540
00007439 | 12,14,15 | 2027-05-05 | 541
00007439 | 1,7,6 | 2027-05-11 | 542
00007439 | 7,15,10 | 2027-05-18 | 543
00007439 | 14,10,7 | 2027-05-28 | 544
00007439 | 10,11,1 | 2027-06-05 | 545
00007439 | 15,7,2 | 2027-06-12 | 546
00007439 | 15,9,8 | 2027-06-19 | 547
00007439 | 12,14,1 | 2027-06-25 | 548
00007439 | 8,14,13 | 2027-06-28 | 549
00007439 | 5,1,14 | 2027-07-05 | 550
00007439 | 13,8,3 | 2027-07-26 | 553
00007439 | 5,13,7 | 2027-09-05 | 558
00007439 | 12,8,2 | 2027-09-19 | 560
00007439 | 9,7,5 | 2027-09-21 | 561
00007439 | 11,7,12 | 2027-09-29 | 562
00007439 | 7,3,15 | 2027-10-07 | 563
00007439 | 11,4,13 | 2027-10-22 | 565
00007439 | 14,15,6 | 2027-11-14 | 568
00007439 | 14,5,9 | 2027-11-23 | 570
00007439 | 9,13,14 | 2027-12-09 | 572
00007439 | 2,14,9 | 2027-12-19 | 573
